450.,0.2242515277846858,1.1569711737918762,0.018051954845744157,0.01106700857133,0.70273261423,-0.9680553920549606,-0.12124717709765309,0.2899497810291929,0.1976078129607851,1.5754867762385945,-0.06740940649932561,-0.537187383498813,0.024946240697744565,0.1963414909607852,0.1749566075624,-0.0006896850068277491,0.0018557789646709356,0.0010481355532308367,0.0017703596668300001,-0.002449538767063485,0.0065855596524411605,0.000787810875014,0.0062830078225499996
470.,0.18471500547173225,1.056270607793488,0.01386452615926412,0.008675479930769999,0.6628476950793,-0.8333335444749571,-0.09524653041033564,0.2414114187587097,0.15779142481838698,1.402903502604152,-0.04779070605533881,-0.42236938404472496,0.017769909616752937,0.15870696281838692,0.15114482598460002,-0.0005315558923114734,0.0016050767088368096,0.0008465217829806666,0.0016282363133300001,-0.0019173117542061844,0.0057835028551771585,0.000669868736341,0.0058674215027099998
490.,0.1512721108475201,0.9567402905835753,0.010572897427740098,0.006841395164881,0.6263404072499,-0.7118367995756743,-0.07437804505492487,0.20038305222821615,0.13254400041413789,1.235476220350093,-0.034529833953432884,-0.3283736701578419,0.013670744052808374,0.1284089134141379,0.13087097309099993,-0.0004094813688935278,0.0013948684932961531,0.0006911239264182573,0.0015163591319699999,-0.0015001072215311969,0.0051023391375859045,0.000579005099334,0.00554708069642
510.,0.12402284814214448,0.8671958075251381,0.008053191384505335,0.005451346484282,0.5917720758236,-0.6115856342387601,-0.05874768210611021,0.1670036977560973,0.10033458759005003,1.0831538181835363,-0.02406476076332857,-0.2535414165741355,0.01007538552591132,0.10349328559005012,0.11408257729659994,-0.00031414084308055206,0.0012122989814743401,0.0005701253796083161,0.00141391175223,-0.001169062389443605,0.0045059513674201631,0.000505985281986,0.0052559126451300004
530.,0.10088798096131811,0.7692596876127562,0.005920474383919481,0.00436638378657,0.5572664415683,-0.5138706562227215,-0.04564716863858394,0.1368802417819355,0.08592733439604952,0.93987711661031,-0.016761970384240512,-0.19219500387015293,0.007393042538242352,0.08442987199604948,0.09784662244200006,-0.0002242443784310119,0.0010121045574519177,0.00045319181926061056,0.0012794784045,-0.0008517254752441214,0.003838632757265576,0.000429559160743,0.0048534402322000002
550.,0.08262927662531278,0.6969496762847608,0.004807684884643776,0.003543123702428,0.5282587946038,-0.44162160728076977,-0.03620657940916073,0.11299505893963623,0.06452188666886823,0.8210109908403755,-0.011743259818004299,-0.14423019950420105,0.005561567484300355,0.06765854026886821,0.08756447347379999,-0.00017313156397727241,0.0008993676898323436,0.00038321624518823584,0.00123687241557,-0.0006663593993369504,0.0034554257504911018,0.000387975585994,0.0047525551792399999
570.,0.06838395884728378,0.6302126877984341,0.0036272569293478714,0.002885744424736,0.5017693436515,-0.3781586122959324,-0.028904718600503157,0.09648722989984997,0.05511850595566003,0.7211665715943754,-0.007903169435412964,-0.10579133348000891,0.004063482621630484,0.05479205785566009,0.07595306123819,-0.0001313334353471492,0.0008077632151945383,0.0003306747363408533,0.0012075355254,-0.000514317128294487,0.0031553967731546102,0.000357411306621,0.0047175709219300002
590.,0.0556349073003717,0.5574290296327283,0.002511604405233536,0.002379122073783,0.47209170185759997,-0.3197618979213659,-0.022545790393678666,0.07855023570723402,0.043448148007494136,0.6187303826861427,-0.005056116862714445,-0.07603407114292726,0.0029063008606766815,0.0442265854074942,0.06626553838179,-0.0000896982684904635,0.0006694432710390263,0.0002642349037082948,0.00109196567192,-0.0003569842682414061,0.0026594138677815348,0.000305435402728,0.0043381432466099998
610.,0.045792781332623586,0.5006663731887915,0.0022757015023028553,0.001944480629055,0.4476204099367,-0.27375925377252863,-0.018075795391851085,0.06632288956755686,0.03671600925066294,0.5381036257151233,-0.0037187906044046795,-0.05251739517900082,0.0026035795493352712,0.03541440225066299,0.05870655012704001,-0.00006490336492974092,0.0005899175016833871,0.00022536059479606255,0.00104662527056,-0.0002619145721663216,0.0023744519425971844,0.00027742505676,0.0042132050208099998
630.,0.037373999264329216,0.43704580661021086,0.0016789189645290779,0.0015871306872649999,0.418349480627,-0.22985905121129097,-0.014105267519225636,0.05357419054512959,0.027761324549246576,0.4592845140091195,-0.0021153801457367864,-0.03460874726535327,0.0016421811751345763,0.028250956449246592,0.051470204003269994,-0.00003820368090941859,0.0004642298993480865,0.0001728862200440763,0.000897836729976,-0.0001573030622709779,0.0019038927416659831,0.0002271457352,0.0036822721577099999
650.,0.030698537635812997,0.38810222828347485,0.0015486765774355897,0.001327516987985,0.39472568019119997,-0.1957280628268037,-0.01140449581812706,0.044175085867550194,0.022089399406864843,0.3918222930737723,-0.0010824920451438392,-0.021293298097552416,0.0011660037964979107,0.022233948706864834,0.04597055741539004,-0.00002369047109902351,0.0003928196750330558,0.0001423199785009257,0.000831308460141,-0.00009898970161908028,0.0016300038351641907,0.000199414839805,0.00345011754546
670.,0.02578181028191063,0.3474644279960696,0.0008604156241113637,0.001116009369405,0.3745413986892,-0.16836885174658012,-0.009054626130562763,0.037844019261137334,0.018035502534358545,0.3404567690203999,-0.0007849348010330343,-0.011514566242106491,0.001095984106493072,0.01774190913435855,0.040146342293319995,-0.00001230944392648173,0.00033946726378381373,0.00012022350710305576,0.000790139724827,-0.00005207112763974343,0.0014298269668612717,0.00018019402259,0.00332849766875
690.,0.02113767107069559,0.31087910393167084,0.0006812590063916265,0.000917227114483,0.35449214000949997,-0.1427761755882776,-0.0072093977662412755,0.031136296601398016,0.016700881486767797,0.2913248720458592,-0.00047852245487666547,-0.0012577797381157167,0.0012973125138214855,0.015008273886767813,0.03645855465825005,-3.42987599756036e-6,0.000291796215765697,0.00010144943710735132,0.000749713627515,-0.00001420404768999307,0.0012488901394333081,0.000162832399323,0.0032090885238600002
710.,0.017192699453270184,0.26224305689328,0.0009482201799219173,0.0007613419653535999,0.3278327370556,-0.11806730038098276,-0.005902450741340436,0.02500837675580471,0.011651556861641103,0.24344564670522,0.0003601087653766369,0.002056231970942896,0.00031598368501962245,0.011352665161641119,0.031364996515940026,1.70335237207943e-6,0.000202662731808358,0.0000694918182867016,0.000567767849239,7.89542479585515e-6,0.0008778466367903346,0.000118203569754,0.0024595868225700001
730.,0.014718575041699024,0.24016688696696567,0.0005520706142376847,0.0006621425081559,0.31283718955890005,-0.10450692940097563,-0.004754111317999464,0.02203623296713783,0.00922059554964642,0.20886560317599215,0.00028232168488050033,0.006318096327046215,0.00037267421003490817,0.008743872849646433,0.02858133364288,7.81251018347373e-6,0.00018314625377680518,0.00006256789652093278,0.000567306426637,0.00003476419600588007,0.0008150467917269679,0.000114231633167,0.0025245143722800001
750.,0.012576059093013457,0.2183761142022983,0.00030907002495754557,0.0005588412307725,0.2986190925798,-0.09000549092601529,-0.0039170934872383364,0.018518233992768203,0.007960750215791347,0.18279747839595298,0.0003365099908349389,0.010101351391522422,0.0004684704347395083,0.008056272915791373,0.025619188194589994,0.00001204092667099106,0.00016714544434261245,0.00005687273351062176,0.00056992033879,0.00005344842761935853,0.0007579591552134929,0.000110673781952,0.0025847221450900001
770.,0.010604561234256139,0.19746166217405617,0.00035613263745621715,0.00048187869685390003,0.2833312977101,-0.08004570800184241,-0.003303082020997702,0.01665598890445224,0.004700413673492863,0.15477735744710622,0.000453132989746512,0.012300164710758517,0.0003229537504409766,0.0058655624734928954,0.022615115753209993,0.00001224260247332551,0.00014411340757538075,0.00004869133596932986,0.000536069633455,0.00005645106193012348,0.0006569251336344772,0.0000997968782899,0.00244634130574
790.,0.008960476966089679,0.17267395909208033,0.00009985468916576,0.0004016612886836,0.2662671417552,-0.0664137725208779,-0.0026042236158603264,0.013161745264769743,0.005850582195765691,0.13242709656585114,0.0005673507671433504,0.012779596335494435,0.00022673856127068047,0.005576185595765735,0.02107989943487,0.00001358502319346963,0.00011353104626841032,0.00003860631178877982,0.000470866231566,0.0000636799516361364,0.0005304215749085759,0.0000848190892382,0.0022007667009700002
810.,0.007723732776403185,0.1595881714956317,0.0003439383573989452,0.0003521738714168,0.255842143394,-0.05903846025053929,-0.0023603450441392936,0.011687039033078474,0.004160816220725473,0.11474187809389155,0.0005607697857545847,0.01375707343293844,0.00007996631411462384,0.005301900420725468,0.01878176075221999,0.00001575917689330383,0.00010491921631172168,0.00003593944505956658,0.000482904387173,0.00007485571112076202,0.0004990698466114916,0.0000840558205294,0.0022971954779599998
830.,0.006556243779485546,0.1438143437866747,0.00005956044859204922,0.0003354598161771,0.2425254466248,-0.05163756851564838,-0.001747647967875689,0.010336219643613056,0.004195950128687941,0.094705128603537,0.0003906959101145444,0.015726812743774632,0.0001981448983920868,0.0029981955286879497,0.016702071334850015,0.00001563572974534636,0.00008934617597182409,0.00003086485265413488,0.000455277631303,0.00007545755788626138,0.0004298911476370144,0.0000763598366709,0.0021903260387299999
850.,0.005692523652277055,0.1291129941612872,2.169099521403433e-7,0.0002569753321242,0.2303064029033,-0.04487155854921228,-0.0015079349668747366,0.009049493486358588,0.0020086075487667915,0.08266022085327258,0.000540012151540149,0.014411621783260015,0.00003343611764635831,0.0033956151487668004,0.01545996259599998,0.00001519158700890564,0.00007567915432110011,0.00002641732190320688,0.000428616462221,0.00007345383170250644,0.0003662414843530143,0.0000689392208048,0.002074761651
870.,0.004745809571480098,0.11605527279623562,0.00017597885823877467,0.0002150116545908,0.21839187623749998,-0.03913413217938006,-0.0012798419239938926,0.007238011452550186,0.002290952431553787,0.06906618279002341,0.0004492185484820735,0.015347995853582836,0.00007657527118863133,0.0015111828315537903,0.01375302208791,0.00001488546748908104,0.00006213166481248685,0.00002221326270111525,0.000393606190619,0.00007380972291112613,0.00030763765675538736,0.0000617268539777,0.0019490577744300001
890.,0.004087467462249592,0.10454529109748245,0.00013778135010093627,0.00018448400773299998,0.2069691849607,-0.034149431047178505,-0.0010843238654288747,0.006920204249338858,0.0024871145940962708,0.057654422859619046,0.00029762056958737923,0.014786728073412254,0.00016695309395403415,0.0025423083940962882,0.012763408529620011,0.00001395798076929397,0.00005282048178599594,0.00001924547268652729,0.000377587976778,0.00006892974542013864,0.00026039826979720775,0.0000561468963229,0.0018616200039600001
910.,0.003511345528379046,0.09437272623144646,0.0001239131919546072,0.0001673127339334,0.19714643639579998,-0.029874548787088326,-0.0009217709872753365,0.00521346637435329,0.0013107024429482317,0.047371562316261676,-0.00010552683997261157,0.014435404441104801,0.0005458225574840067,0.0009980786429482221,0.011597703207759989,0.00001340607880341276,0.00004342088636032711,0.00001636028854386329,0.000347938630267,0.00006757743256243889,0.00021846366848991337,0.0000505673975574,0.0017511433154199999
930.,0.003104915042102969,0.08561478154336945,0.0002590482694570367,0.0001460280170297,0.1872288083277,-0.02632222122654933,-0.0009829654658819159,0.004760342815106516,0.00032649555380386615,0.03902114562266376,0.0006782126663836613,0.01384524061940573,-0.00023926023728887476,0.0011911286538038455,0.010285104765670013,0.00001294517366259461,0.00003570925357869528,0.00001406604739201287,0.000326321390494,0.00006701873905370925,0.00018392471108794297,0.0000463332137198,0.00168118563619
950.,0.0028593744883955367,0.07652475920834856,-0.0001076245123109745,0.0001283254363002,0.1779506201168,-0.022861716455714727,-0.0006545906501423003,0.0045643848313473715,0.0012991170479855006,0.0329171651504367,0.000343030849328918,0.013284975882418924,7.745749078899716e-6,-0.00005118195201452121,0.009260443789950012,0.00001202328928814752,0.0000295187711087218,0.00001211735700568012,0.000304167952619,0.00006275529610671438,0.00015322849865146747,0.0000418256031875,0.00157909621474
970.,0.0022688890694410736,0.0692216201150071,0.0002466784483032886,0.0000955105783536,0.1691678835366,-0.01964629319477211,-0.0006948431150880621,0.003162316336166839,0.0009783363194905235,0.02562426631878334,0.0004552710805564891,0.013107657586384245,-0.0001125992019194732,-0.0005893423805094888,0.008200647458069978,0.00001110034463988771,0.0000237148812637764,0.00001031214558990687,0.000283096287917,0.0000585254639721591,0.00012412989830913598,0.0000375449013112,0.0014830961338700001
990.,0.00201474003353519,0.06349487196379308,-0.000011302245375312457,0.0001053532146808,0.1614318780056,-0.018016437028340743,-0.000303514691209594,0.0031126336417985944,0.0008749647212887586,0.022423343888728298,0.0001307491853841741,0.011831753485951172,0.00009282986705695309,0.001021830621288751,0.008230388127463984,0.00001090341337517038,0.00001952925901199518,9.10075718779423e-6,0.00026868913838,0.00005879518604491874,0.00010524334127071643,0.0000352323738053,0.0014478177009100001
1010.,0.0019431756474272408,0.05740283563956922,-0.00008305622750662771,0.0000846921850224,0.1533891610671,-0.015781489343066547,-0.00044937746476999646,0.0027675646420788395,0.0008361912512104977,0.01647690893521732,0.00030823132501292565,0.010596982557027568,-0.00004492478274647351,0.0013134277512105005,0.007335651487682026,0.00001022150627412223,0.00001518984407828943,7.73128918606346e-6,0.000247279551431,0.00005659645782987605,0.00008425163644600132,0.0000319791632839,0.0013714783487000001
1030.,0.0015138780141488763,0.052006554778422476,0.00011893624230016267,0.00006910322703261,0.1458980653378,-0.013965139389964354,-0.00035580057701443653,0.0023216741137061497,0.0006521245916210868,0.012639484575381792,0.0005412168422820492,0.010284111366222756,-0.000280448454410987,0.0007652285916210913,0.007145263246598001,9.13267630371115e-6,0.00001229067277447233,6.79923077955051e-6,0.000235605112049,0.00005026521105286634,0.0000669898597600903,0.0000288656439479,0.00128498375449
